date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-01-05,00,13082,8.52
2023-01-05,11,21051,13.71
2023-01-05,21,28141,18.33
2023-01-05,31,24622,16.03
2023-01-05,41,21275,13.85
2023-01-05,51,19235,12.53
2023-01-05,61,13786,8.98
2023-01-05,71,8074,5.26
2023-01-05,81,3409,2.22
2023-01-05,91,889,0.58
2023-01-05,99,0,0.00
