date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-08,00,369,4.65
2020-09-08,11,1689,21.30
2020-09-08,21,1982,24.99
2020-09-08,31,1176,14.83
2020-09-08,41,951,11.99
2020-09-08,51,798,10.06
2020-09-08,61,529,6.67
2020-09-08,71,305,3.85
2020-09-08,81,103,1.30
2020-09-08,91,28,0.35
2020-09-08,99,0,0.00
