date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-07-29,00,2658,5.08
2021-07-29,11,8018,15.32
2021-07-29,21,10434,19.94
2021-07-29,31,8221,15.71
2021-07-29,41,7498,14.33
2021-07-29,51,6811,13.02
2021-07-29,61,4687,8.96
2021-07-29,71,2610,4.99
2021-07-29,81,1073,2.05
2021-07-29,91,314,0.60
2021-07-29,99,0,0.00
