date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-16,00,2485,4.92
2021-04-16,11,7742,15.32
2021-04-16,21,10058,19.91
2021-04-16,31,7895,15.62
2021-04-16,41,7225,14.30
2021-04-16,51,6638,13.14
2021-04-16,61,4549,9.00
2021-04-16,71,2557,5.06
2021-04-16,81,1063,2.10
2021-04-16,91,317,0.63
2021-04-16,99,0,0.00
