date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-06-07,00,2599,4.99
2021-06-07,11,7965,15.30
2021-06-07,21,10402,19.98
2021-06-07,31,8153,15.66
2021-06-07,41,7478,14.36
2021-06-07,51,6819,13.10
2021-06-07,61,4671,8.97
2021-06-07,71,2593,4.98
2021-06-07,81,1068,2.05
2021-06-07,91,318,0.61
2021-06-07,99,0,0.00
