date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-10-20,00,5890,7.56
2021-10-20,11,13009,16.71
2021-10-20,21,14516,18.64
2021-10-20,31,12333,15.84
2021-10-20,41,10838,13.92
2021-10-20,51,9548,12.26
2021-10-20,61,6375,8.19
2021-10-20,71,3607,4.63
2021-10-20,81,1382,1.77
2021-10-20,91,372,0.48
2021-10-20,99,0,0.00
