date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-30,00,2426,4.91
2021-03-30,11,7546,15.27
2021-03-30,21,9806,19.85
2021-03-30,31,7707,15.60
2021-03-30,41,7061,14.29
2021-03-30,51,6494,13.14
2021-03-30,61,4463,9.03
2021-03-30,71,2535,5.13
2021-03-30,81,1057,2.14
2021-03-30,91,314,0.64
2021-03-30,99,0,0.00
