date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-19,00,759,4.45
2020-11-19,11,3341,19.59
2020-11-19,21,3837,22.50
2020-11-19,31,2475,14.51
2020-11-19,41,2173,12.74
2020-11-19,51,1989,11.66
2020-11-19,61,1347,7.90
2020-11-19,71,744,4.36
2020-11-19,81,307,1.80
2020-11-19,91,82,0.48
2020-11-19,99,0,0.00
