date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-07-21,00,2622,5.06
2021-07-21,11,7940,15.32
2021-07-21,21,10332,19.93
2021-07-21,31,8147,15.72
2021-07-21,41,7425,14.33
2021-07-21,51,6759,13.04
2021-07-21,61,4648,8.97
2021-07-21,71,2581,4.98
2021-07-21,81,1063,2.05
2021-07-21,91,313,0.60
2021-07-21,99,0,0.00
