date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-30,00,5510,7.40
2021-09-30,11,12582,16.89
2021-09-30,21,13956,18.73
2021-09-30,31,11766,15.79
2021-09-30,41,10341,13.88
2021-09-30,51,9149,12.28
2021-09-30,61,6092,8.18
2021-09-30,71,3424,4.60
2021-09-30,81,1321,1.77
2021-09-30,91,365,0.49
2021-09-30,99,0,0.00
