date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-06-06,00,2599,4.99
2021-06-06,11,7965,15.30
2021-06-06,21,10402,19.98
2021-06-06,31,8153,15.66
2021-06-06,41,7478,14.36
2021-06-06,51,6819,13.10
2021-06-06,61,4671,8.97
2021-06-06,71,2593,4.98
2021-06-06,81,1068,2.05
2021-06-06,91,318,0.61
2021-06-06,99,0,0.00
