date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-27,00,2534,4.93
2021-04-27,11,7884,15.34
2021-04-27,21,10249,19.95
2021-04-27,31,8037,15.64
2021-04-27,41,7359,14.32
2021-04-27,51,6741,13.12
2021-04-27,61,4616,8.98
2021-04-27,71,2574,5.01
2021-04-27,81,1072,2.09
2021-04-27,91,319,0.62
2021-04-27,99,0,0.00
