date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-07,00,654,4.49
2020-11-07,11,3045,20.92
2020-11-07,21,3325,22.84
2020-11-07,31,2057,14.13
2020-11-07,41,1807,12.41
2020-11-07,51,1658,11.39
2020-11-07,61,1106,7.60
2020-11-07,71,619,4.25
2020-11-07,81,233,1.60
2020-11-07,91,53,0.36
2020-11-07,99,0,0.00
