date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-10-23,00,5933,7.59
2021-10-23,11,13038,16.68
2021-10-23,21,14574,18.64
2021-10-23,31,12375,15.83
2021-10-23,41,10882,13.92
2021-10-23,51,9589,12.27
2021-10-23,61,6403,8.19
2021-10-23,71,3619,4.63
2021-10-23,81,1389,1.78
2021-10-23,91,372,0.48
2021-10-23,99,0,0.00
