date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-11,00,512,4.50
2020-10-11,11,2608,22.92
2020-10-11,21,2712,23.83
2020-10-11,31,1583,13.91
2020-10-11,41,1370,12.04
2020-10-11,51,1170,10.28
2020-10-11,61,799,7.02
2020-10-11,71,437,3.84
2020-10-11,81,149,1.31
2020-10-11,91,41,0.36
2020-10-11,99,0,0.00
