date_stamp,ca_provterr,ca_covid19_geo,cnt_confirmed,cnt_probable,cnt_death,cnt_total,cnt_total_new,pct_total_new,cnt_tested,cnt_recovered,pct_recovered
2020-08-29,,99,13,0,0,13,0,0.0,76,13,100.0
2020-08-30,59,59,5496,0,204,5496,0,0.0,305195,4310,78.42
2020-08-30,48,48,13476,0,237,13476,0,0.0,744053,12054,89.45
2020-08-30,47,47,1615,0,24,1615,0,0.0,118301,1549,95.91
2020-08-30,46,46,1186,0,14,1186,35,3.04,129714,710,59.87
2020-08-30,35,35,42195,0,2810,42195,112,0.27,2845066,38204,90.54
2020-08-30,24,24,62352,0,5758,62352,120,0.19,1101190,55300,88.69
2020-08-30,10,10,269,0,3,269,0,0.0,31792,265,98.51
2020-08-30,13,13,191,0,2,191,0,0.0,53550,185,96.86
2020-08-30,12,12,1083,0,65,1083,0,0.0,76295,1013,93.54
2020-08-30,11,11,44,0,0,44,0,0.0,27496,41,93.18
2020-08-30,60,60,15,0,0,15,0,0.0,2518,15,100.0
2020-08-30,61,61,5,0,0,5,0,0.0,3427,5,100.0
2020-08-30,62,62,0,0,0,0,0,0.0,1774,0,
2020-08-30,,99,13,0,0,13,0,0.0,76,13,100.0
2020-08-31,59,59,5790,0,208,5790,294,5.35,308554,4466,77.13
2020-08-31,48,48,13902,0,239,13902,426,3.16,767296,12293,88.43
2020-08-31,47,47,1619,0,24,1619,4,0.25,119064,1561,96.42
2020-08-31,46,46,1214,0,14,1214,28,2.36,133902,731,60.21
2020-08-31,35,35,42309,0,2811,42309,114,0.27,2869353,38277,90.47
2020-08-31,24,24,62492,0,5760,62492,140,0.22,1108187,55353,88.58
2020-08-31,10,10,269,0,3,269,0,0.0,31941,265,98.51
2020-08-31,13,13,191,0,2,191,0,0.0,53799,185,96.86
2020-08-31,12,12,1085,0,65,1085,2,0.18,76860,1013,93.36
2020-08-31,11,11,44,0,0,44,0,0.0,27576,41,93.18
2020-08-31,60,60,15,0,0,15,0,0.0,2562,15,100.0
2020-08-31,61,61,5,0,0,5,0,0.0,3427,5,100.0
2020-08-31,62,62,0,0,0,0,0,0.0,1795,0,
2020-08-31,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-01,59,59,5848,0,209,5848,58,1.0,311192,4505,77.03
2020-09-01,48,48,14066,0,241,14066,164,1.18,773854,12427,88.35
2020-09-01,47,47,1622,0,24,1622,3,0.19,119567,1567,96.61
2020-09-01,46,46,1232,0,14,1232,18,1.48,134885,759,61.61
2020-09-01,35,35,42421,0,2812,42421,112,0.26,2892128,38369,90.45
2020-09-01,24,24,62614,0,5762,62614,122,0.2,1114354,55438,88.54
2020-09-01,10,10,269,0,3,269,0,0.0,32200,265,98.51
2020-09-01,13,13,191,0,2,191,0,0.0,54056,186,97.38
2020-09-01,12,12,1085,0,65,1085,0,0.0,77365,1014,93.46
2020-09-01,11,11,44,0,0,44,0,0.0,27981,44,100.0
2020-09-01,60,60,15,0,0,15,0,0.0,2603,15,100.0
2020-09-01,61,61,5,0,0,5,0,0.0,3467,5,100.0
2020-09-01,62,62,0,0,0,0,0,0.0,1821,0,
2020-09-01,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-02,59,59,5952,0,209,5952,104,1.78,313625,4605,77.37
2020-09-02,48,48,14180,0,242,14180,114,0.81,779445,12535,88.4
2020-09-02,47,47,1624,0,24,1624,2,0.12,120510,1571,96.74
2020-09-02,46,46,1244,0,14,1244,12,0.97,136520,776,62.38
2020-09-02,35,35,42554,0,2812,42554,133,0.31,2915347,38506,90.49
2020-09-02,24,24,62746,0,5764,62746,132,0.21,1123174,55515,88.48
2020-09-02,10,10,269,0,3,269,0,0.0,32447,265,98.51
2020-09-02,13,13,192,0,2,192,1,0.52,54477,186,96.88
2020-09-02,12,12,1085,0,65,1085,0,0.0,78089,1014,93.46
2020-09-02,11,11,44,0,0,44,0,0.0,28361,44,100.0
2020-09-02,60,60,15,0,0,15,0,0.0,2643,15,100.0
2020-09-02,61,61,5,0,0,5,0,0.0,3495,5,100.0
2020-09-02,62,62,0,0,0,0,0,0.0,1859,0,
2020-09-02,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-03,59,59,6041,0,210,6041,89,1.5,317312,4644,76.87
2020-09-03,48,48,14310,0,242,14310,130,0.92,785664,12653,88.42
2020-09-03,47,47,1634,0,24,1634,10,0.62,121559,1574,96.33
2020-09-03,46,46,1264,0,16,1264,20,1.61,137809,791,62.58
2020-09-03,35,35,42686,0,2812,42686,132,0.31,2940785,38625,90.49
2020-09-03,24,24,62933,0,5767,62933,187,0.3,1132113,55615,88.37
2020-09-03,10,10,269,0,3,269,0,0.0,32796,265,98.51
2020-09-03,13,13,192,0,2,192,0,0.0,54867,186,96.88
2020-09-03,12,12,1085,0,65,1085,0,0.0,78839,1014,93.46
2020-09-03,11,11,46,0,0,46,2,4.55,28775,44,95.65
2020-09-03,60,60,15,0,0,15,0,0.0,2685,15,100.0
2020-09-03,61,61,5,0,0,5,0,0.0,3537,5,100.0
2020-09-03,62,62,0,0,0,0,0,0.0,1886,0,
2020-09-03,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-04,59,59,6162,0,211,6162,121,2.0,322013,4706,76.37
2020-09-04,48,48,14474,0,242,14474,164,1.15,792965,12799,88.43
2020-09-04,47,47,1638,0,24,1638,4,0.24,122549,1578,96.34
2020-09-04,46,46,1273,0,16,1273,9,0.71,137809,835,65.59
2020-09-04,35,35,42834,0,2811,42834,148,0.35,2968442,38741,90.44
2020-09-04,24,24,63117,0,5767,63117,184,0.29,1141870,55724,88.29
2020-09-04,10,10,269,0,3,269,0,0.0,32965,265,98.51
2020-09-04,13,13,192,0,2,192,0,0.0,55266,186,96.88
2020-09-04,12,12,1085,0,65,1085,0,0.0,79456,1015,93.55
2020-09-04,11,11,47,0,0,47,1,2.17,29036,44,93.62
2020-09-04,60,60,15,0,0,15,0,0.0,2720,15,100.0
2020-09-04,61,61,5,0,0,5,0,0.0,3548,5,100.0
2020-09-04,62,62,0,0,0,0,0,0.0,1894,0,
2020-09-04,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-05,59,59,6162,0,211,6162,0,0.0,325804,4706,76.37
2020-09-05,48,48,14474,0,242,14474,0,0.0,792965,12799,88.43
2020-09-05,47,47,1643,0,24,1643,5,0.31,124245,1579,96.1
2020-09-05,46,46,1294,0,16,1294,21,1.65,137809,852,65.84
2020-09-05,35,35,43003,0,2811,43003,169,0.39,2996176,38847,90.34
2020-09-05,24,24,63292,0,5769,63292,175,0.28,1152442,55810,88.18
2020-09-05,10,10,270,0,3,270,1,0.37,33180,265,98.15
2020-09-05,13,13,192,0,2,192,0,0.0,55550,186,96.88
2020-09-05,12,12,1085,0,65,1085,0,0.0,80219,1015,93.55
2020-09-05,11,11,47,0,0,47,0,0.0,29183,44,93.62
2020-09-05,60,60,15,0,0,15,0,0.0,2720,15,100.0
2020-09-05,61,61,5,0,0,5,0,0.0,3548,5,100.0
2020-09-05,62,62,0,0,0,0,0,0.0,1894,0,
2020-09-05,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-06,59,59,6162,0,211,6162,0,0.0,329626,4706,76.37
2020-09-06,48,48,14474,0,242,14474,0,0.0,792965,12799,88.43
2020-09-06,47,47,1651,0,24,1651,8,0.49,125950,1579,95.64
2020-09-06,46,46,1323,0,16,1323,29,2.24,137809,898,67.88
2020-09-06,35,35,43161,0,2813,43161,158,0.37,3024184,38958,90.26
2020-09-06,24,24,63497,0,5769,63497,205,0.32,1162798,55871,87.99
2020-09-06,10,10,270,0,3,270,0,0.0,33326,265,98.15
2020-09-06,13,13,192,0,2,192,0,0.0,55784,187,97.4
2020-09-06,12,12,1085,0,65,1085,0,0.0,80898,1017,93.73
2020-09-06,11,11,47,0,0,47,0,0.0,29449,44,93.62
2020-09-06,60,60,15,0,0,15,0,0.0,2720,15,100.0
2020-09-06,61,61,5,0,0,5,0,0.0,3548,5,100.0
2020-09-06,62,62,0,0,0,0,0,0.0,1894,0,
2020-09-06,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-07,59,59,6162,0,211,6162,0,0.0,333716,4706,76.37
2020-09-07,48,48,14474,0,242,14474,0,0.0,816374,12799,88.43
2020-09-07,47,47,1662,0,24,1662,11,0.67,127480,1580,95.07
2020-09-07,46,46,1338,0,16,1338,15,1.13,137809,910,68.01
2020-09-07,35,35,43161,0,2813,43161,0,0.0,3047133,38958,90.26
2020-09-07,24,24,63713,0,5770,63713,216,0.34,1170858,55960,87.83
2020-09-07,10,10,270,0,3,270,0,0.0,33528,265,98.15
2020-09-07,13,13,192,0,2,192,0,0.0,55784,187,97.4
2020-09-07,12,12,1086,0,65,1086,1,0.09,81390,1017,93.65
2020-09-07,11,11,51,0,0,51,4,8.51,29570,44,86.27
2020-09-07,60,60,15,0,0,15,0,0.0,2720,15,100.0
2020-09-07,61,61,5,0,0,5,0,0.0,3548,5,100.0
2020-09-07,62,62,0,0,0,0,0,0.0,1894,0,
2020-09-07,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-08,59,59,6591,0,213,6591,429,6.96,336405,4978,75.53
2020-09-08,48,48,15093,0,247,15093,619,4.28,825046,13154,87.15
2020-09-08,47,47,1669,0,24,1669,7,0.42,128286,1587,95.09
2020-09-08,46,46,1349,0,16,1349,11,0.82,144762,940,69.68
2020-09-08,35,35,43536,0,2813,43536,375,0.87,3067378,39196,90.03
2020-09-08,24,24,63876,0,5770,63876,163,0.26,1179250,56162,87.92
2020-09-08,10,10,270,0,3,270,0,0.0,33666,265,98.15
2020-09-08,13,13,192,0,2,192,0,0.0,56275,188,97.92
2020-09-08,12,12,1086,0,65,1086,0,0.0,81837,1018,93.74
2020-09-08,11,11,53,0,0,53,2,3.92,29764,44,83.02
2020-09-08,60,60,15,0,0,15,0,0.0,2785,15,100.0
2020-09-08,61,61,5,0,0,5,0,0.0,3607,5,100.0
2020-09-08,62,62,0,0,0,0,0,0.0,1984,0,
2020-09-08,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-09,59,59,6691,0,213,6691,100,1.52,339354,5100,76.22
2020-09-09,48,48,15191,0,248,15191,98,0.65,832016,13358,87.93
2020-09-09,47,47,1670,0,24,1670,1,0.06,128864,1587,95.03
2020-09-09,46,46,1365,0,16,1365,16,1.19,145640,945,69.23
2020-09-09,35,35,43685,0,2813,43685,149,0.34,3084407,39332,90.04
2020-09-09,24,24,64056,0,5771,64056,180,0.28,1188308,56400,88.05
2020-09-09,10,10,270,0,3,270,0,0.0,33893,266,98.52
2020-09-09,13,13,192,0,2,192,0,0.0,56540,188,97.92
2020-09-09,12,12,1086,0,65,1086,0,0.0,82247,1018,93.74
2020-09-09,11,11,55,0,0,55,2,3.77,30070,44,80.0
2020-09-09,60,60,15,0,0,15,0,0.0,2822,15,100.0
2020-09-09,61,61,5,0,0,5,0,0.0,3619,5,100.0
2020-09-09,62,62,0,0,0,0,0,0.0,1992,0,
2020-09-09,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-10,59,59,6830,0,213,6830,139,2.08,342566,5190,75.99
2020-09-10,48,48,15304,0,253,15304,113,0.74,838433,13557,88.58
2020-09-10,47,47,1676,0,24,1676,6,0.36,129692,1593,95.05
2020-09-10,46,46,1378,0,16,1378,13,0.95,146915,1002,72.71
2020-09-10,35,35,43855,0,2814,43855,170,0.39,3108270,39474,90.01
2020-09-10,24,24,64244,0,5773,64244,188,0.29,1200682,56624,88.14
2020-09-10,10,10,270,0,3,270,0,0.0,34239,266,98.52
2020-09-10,13,13,193,0,2,193,1,0.52,56928,188,97.41
2020-09-10,12,12,1086,0,65,1086,0,0.0,82751,1019,93.83
2020-09-10,11,11,55,0,0,55,0,0.0,30510,44,80.0
2020-09-10,60,60,15,0,0,15,0,0.0,2855,15,100.0
2020-09-10,61,61,5,0,0,5,0,0.0,3641,5,100.0
2020-09-10,62,62,0,0,0,0,0,0.0,2008,0,
2020-09-10,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-11,59,59,6962,0,213,6962,132,1.93,346695,5273,75.74
2020-09-11,48,48,15415,0,253,15415,111,0.73,846551,13718,88.99
2020-09-11,47,47,1688,0,24,1688,12,0.72,131037,1598,94.67
2020-09-11,46,46,1393,0,16,1393,15,1.09,148326,1090,78.25
2020-09-11,35,35,44068,0,2813,44068,213,0.49,3139708,39598,89.86
2020-09-11,24,24,64463,0,5774,64463,219,0.34,1219471,56843,88.18
2020-09-11,10,10,270,0,3,270,0,0.0,34503,266,98.52
2020-09-11,13,13,193,0,2,193,0,0.0,57244,189,97.93
2020-09-11,12,12,1086,0,65,1086,0,0.0,83344,1019,93.83
2020-09-11,11,11,55,0,0,55,0,0.0,30821,47,85.45
2020-09-11,60,60,15,0,0,15,0,0.0,2883,15,100.0
2020-09-11,61,61,5,0,0,5,0,0.0,3641,5,100.0
2020-09-11,62,62,0,0,0,0,0,0.0,2030,0,
2020-09-11,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-12,59,59,6962,0,213,6962,0,0.0,351209,5273,75.74
2020-09-12,48,48,15415,0,253,15415,0,0.0,846551,13718,88.99
2020-09-12,47,47,1709,0,24,1709,21,1.24,132277,1602,93.74
2020-09-12,46,46,1410,0,16,1410,17,1.22,148326,1156,81.99
2020-09-12,35,35,44300,0,2814,44300,232,0.53,3139708,39717,89.65
2020-09-12,24,24,64707,0,5780,64707,244,0.38,1234892,57054,88.17
2020-09-12,10,10,271,0,3,271,1,0.37,34965,266,98.15
2020-09-12,13,13,193,0,2,193,0,0.0,57644,189,97.93
2020-09-12,12,12,1086,0,65,1086,0,0.0,83910,1020,93.92
2020-09-12,11,11,55,0,0,55,0,0.0,31103,47,85.45
2020-09-12,60,60,15,0,0,15,0,0.0,2883,15,100.0
2020-09-12,61,61,5,0,0,5,0,0.0,3678,5,100.0
2020-09-12,62,62,0,0,0,0,0,0.0,2030,0,
2020-09-12,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-13,59,59,6962,0,213,6962,0,0.0,355154,5273,75.74
2020-09-13,48,48,15415,0,253,15415,0,0.0,846551,13718,88.99
2020-09-13,47,47,1726,0,24,1726,17,0.99,133546,1603,92.87
2020-09-13,46,46,1428,0,16,1428,18,1.28,148326,1173,82.14
2020-09-13,35,35,44504,0,2815,44504,204,0.46,3204286,39841,89.52
2020-09-13,24,24,64986,0,5780,64986,279,0.43,1248937,57268,88.12
2020-09-13,10,10,271,0,3,271,0,0.0,35310,266,98.15
2020-09-13,13,13,193,0,2,193,0,0.0,58113,189,97.93
2020-09-13,12,12,1086,0,65,1086,0,0.0,84289,1020,93.92
2020-09-13,11,11,55,0,0,55,0,0.0,31289,47,85.45
2020-09-13,60,60,15,0,0,15,0,0.0,2883,15,100.0
2020-09-13,61,61,5,0,0,5,0,0.0,3678,5,100.0
2020-09-13,62,62,0,0,0,0,0,0.0,2030,0,
2020-09-13,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-14,59,59,7279,0,219,7279,317,4.55,358447,5446,74.82
2020-09-14,48,48,15833,0,254,15833,418,2.71,877000,14041,88.68
2020-09-14,47,47,1731,0,24,1731,5,0.29,134942,1604,92.66
2020-09-14,46,46,1449,0,16,1449,21,1.47,152086,1176,81.16
2020-09-14,35,35,44817,0,2816,44817,313,0.7,3232860,39974,89.19
2020-09-14,24,24,65262,0,5780,65262,276,0.42,1261288,57428,88.0
2020-09-14,10,10,271,0,3,271,0,0.0,35470,266,98.15
2020-09-14,13,13,194,0,2,194,1,0.52,58378,189,97.42
2020-09-14,12,12,1086,0,65,1086,0,0.0,84731,1020,93.92
2020-09-14,11,11,55,0,0,55,0,0.0,31465,47,85.45
2020-09-14,60,60,15,0,0,15,0,0.0,2936,15,100.0
2020-09-14,61,61,5,0,0,5,0,0.0,3678,5,100.0
2020-09-14,62,62,0,0,0,0,0,0.0,2108,0,
2020-09-14,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-15,59,59,7376,0,219,7376,97,1.33,361743,5548,75.22
2020-09-15,48,48,15957,0,254,15957,124,0.78,885552,14212,89.06
2020-09-15,47,47,1741,0,24,1741,10,0.58,136238,1616,92.82
2020-09-15,46,46,1466,0,16,1466,17,1.17,153778,1181,80.56
2020-09-15,35,35,45068,0,2820,45068,251,0.56,3259619,40091,88.96
2020-09-15,24,24,65554,0,5785,65554,292,0.45,1275041,57628,87.91
2020-09-15,10,10,271,0,3,271,0,0.0,35791,266,98.15
2020-09-15,13,13,194,0,2,194,0,0.0,58380,189,97.42
2020-09-15,12,12,1086,0,65,1086,0,0.0,85244,1020,93.92
2020-09-15,11,11,57,0,0,57,2,3.64,31772,56,98.25
2020-09-15,60,60,15,0,0,15,0,0.0,2986,15,100.0
2020-09-15,61,61,5,0,0,5,0,0.0,3823,5,100.0
2020-09-15,62,62,0,0,0,0,0,0.0,2117,0,
2020-09-15,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-16,59,59,7498,0,219,7498,122,1.65,366094,5646,75.3
2020-09-16,48,48,16128,0,254,16128,171,1.07,893747,14379,89.16
2020-09-16,47,47,1751,0,24,1751,10,0.57,137195,1620,92.52
2020-09-16,46,46,1489,0,16,1489,23,1.57,155017,1190,79.92
2020-09-16,35,35,45383,0,2822,45383,315,0.7,3287440,40245,88.68
2020-09-16,24,24,65857,0,5788,65857,303,0.46,1292966,57804,87.77
2020-09-16,10,10,271,0,3,271,0,0.0,36115,267,98.52
2020-09-16,13,13,194,0,2,194,0,0.0,58822,189,97.42
2020-09-16,12,12,1086,0,65,1086,0,0.0,85902,1020,93.92
2020-09-16,11,11,57,0,0,57,0,0.0,32254,56,98.25
2020-09-16,60,60,15,0,0,15,0,0.0,3020,15,100.0
2020-09-16,61,61,5,0,0,5,0,0.0,3863,5,100.0
2020-09-16,62,62,0,0,0,0,0,0.0,2146,0,
2020-09-16,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-17,59,59,7663,0,220,7663,165,2.2,370060,5719,74.63
2020-09-17,48,48,16274,0,254,16274,146,0.91,902148,14573,89.55
2020-09-17,47,47,1757,0,24,1757,6,0.34,138389,1624,92.43
2020-09-17,46,46,1500,0,16,1500,11,0.74,156387,1191,79.4
2020-09-17,35,35,45676,0,2825,45676,293,0.65,3321425,40424,88.5
2020-09-17,24,24,66356,0,5791,66356,499,0.76,1309460,58012,87.43
2020-09-17,10,10,271,0,3,271,0,0.0,36596,267,98.52
2020-09-17,13,13,194,0,2,194,0,0.0,59298,190,97.94
2020-09-17,12,12,1086,0,65,1086,0,0.0,86443,1020,93.92
2020-09-17,11,11,57,0,0,57,0,0.0,32716,56,98.25
2020-09-17,60,60,15,0,0,15,0,0.0,3049,15,100.0
2020-09-17,61,61,5,0,0,5,0,0.0,3863,5,100.0
2020-09-17,62,62,0,0,0,0,0,0.0,2153,0,
2020-09-17,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-18,59,59,7842,0,223,7842,179,2.34,374964,5797,73.92
2020-09-18,48,48,16381,0,255,16381,107,0.66,909443,14702,89.75
2020-09-18,47,47,1776,0,24,1776,19,1.08,139931,1639,92.29
2020-09-18,46,46,1540,0,16,1540,40,2.67,157071,1199,77.86
2020-09-18,35,35,46077,0,2825,46077,401,0.88,3356079,40600,88.11
2020-09-18,24,24,66653,0,5792,66653,297,0.45,1326132,58218,87.34
2020-09-18,10,10,272,0,3,272,1,0.37,36941,267,98.16
2020-09-18,13,13,194,0,2,194,0,0.0,59754,191,98.45
2020-09-18,12,12,1086,0,65,1086,0,0.0,87187,1021,94.01
2020-09-18,11,11,57,0,0,57,0,0.0,33053,56,98.25
2020-09-18,60,60,15,0,0,15,0,0.0,3049,15,100.0
2020-09-18,61,61,5,0,0,5,0,0.0,3944,5,100.0
2020-09-18,62,62,0,0,0,0,0,0.0,2178,0,
2020-09-18,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-19,59,59,7842,0,223,7842,0,0.0,379151,5797,73.92
2020-09-19,48,48,16381,0,255,16381,0,0.0,909443,14702,89.75
2020-09-19,47,47,1787,0,24,1787,11,0.62,142217,1642,91.89
2020-09-19,46,46,1558,0,16,1558,18,1.17,157071,1211,77.73
2020-09-19,35,35,46484,0,2826,46484,407,0.88,3393746,40777,87.72
2020-09-19,24,24,67080,0,5797,67080,427,0.64,1344315,58490,87.19
2020-09-19,10,10,272,0,3,272,0,0.0,37269,267,98.16
2020-09-19,13,13,194,0,2,194,0,0.0,60274,191,98.45
2020-09-19,12,12,1086,0,65,1086,0,0.0,88015,1021,94.01
2020-09-19,11,11,57,0,0,57,0,0.0,33379,56,98.25
2020-09-19,60,60,15,0,0,15,0,0.0,3049,15,100.0
2020-09-19,61,61,5,0,0,5,0,0.0,3944,5,100.0
2020-09-19,62,62,0,0,0,0,0,0.0,2198,0,
2020-09-19,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-20,59,59,7842,0,223,7842,0,0.0,383264,5797,73.92
2020-09-20,48,48,16381,0,255,16381,0,0.0,909443,14702,89.75
2020-09-20,47,47,1807,0,24,1807,20,1.12,144178,1643,90.92
2020-09-20,46,46,1586,0,16,1586,28,1.8,157071,1216,76.67
2020-09-20,35,35,46849,0,2827,46849,365,0.79,3432561,40968,87.45
2020-09-20,24,24,67542,0,5802,67542,462,0.69,1361889,58796,87.05
2020-09-20,10,10,272,0,3,272,0,0.0,37833,268,98.53
2020-09-20,13,13,194,0,2,194,0,0.0,60681,191,98.45
2020-09-20,12,12,1086,0,65,1086,0,0.0,88584,1021,94.01
2020-09-20,11,11,57,0,0,57,0,0.0,33680,56,98.25
2020-09-20,60,60,15,0,0,15,0,0.0,3049,15,100.0
2020-09-20,61,61,5,0,0,5,0,0.0,3944,5,100.0
2020-09-20,62,62,0,0,0,0,0,0.0,2228,0,
2020-09-20,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-21,59,59,8208,0,227,8208,366,4.67,386437,5792,70.57
2020-09-21,48,48,16739,0,256,16739,358,2.19,932912,15024,89.75
2020-09-21,47,47,1814,0,24,1814,7,0.39,145600,1645,90.68
2020-09-21,46,46,1608,0,18,1608,22,1.39,161953,1227,76.31
2020-09-21,35,35,47274,0,2829,47274,425,0.91,3463275,41146,87.04
2020-09-21,24,24,68128,0,5804,68128,586,0.87,1376247,59131,86.79
2020-09-21,10,10,272,0,3,272,0,0.0,38139,268,98.53
2020-09-21,13,13,196,0,2,196,2,1.03,61198,191,97.45
2020-09-21,12,12,1086,0,65,1086,0,0.0,89084,1021,94.01
2020-09-21,11,11,57,0,0,57,0,0.0,33979,56,98.25
2020-09-21,60,60,15,0,0,15,0,0.0,3134,15,100.0
2020-09-21,61,61,5,0,0,5,0,0.0,3944,5,100.0
2020-09-21,62,62,0,0,0,0,0,0.0,2256,0,
2020-09-21,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-22,59,59,8304,0,227,8304,96,1.17,391990,6589,79.35
2020-09-22,48,48,16889,0,258,16889,150,0.9,942342,15066,89.21
2020-09-22,47,47,1824,0,24,1824,10,0.55,146883,1654,90.68
2020-09-22,46,46,1632,0,18,1632,24,1.49,163186,1234,75.61
2020-09-22,35,35,47752,0,2832,47752,478,1.01,3496348,41342,86.58
2020-09-22,24,24,68617,0,5805,68617,489,0.72,1392424,59450,86.64
2020-09-22,10,10,272,0,3,272,0,0.0,38598,268,98.53
2020-09-22,13,13,196,0,2,196,0,0.0,61681,191,97.45
2020-09-22,12,12,1087,0,65,1087,1,0.09,89617,1021,93.93
2020-09-22,11,11,57,0,0,57,0,0.0,34165,56,98.25
2020-09-22,60,60,15,0,0,15,0,0.0,3185,15,100.0
2020-09-22,61,61,5,0,0,5,0,0.0,4218,5,100.0
2020-09-22,62,62,0,0,0,0,0,0.0,2269,0,
2020-09-22,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-23,59,59,8395,0,227,8395,91,1.1,396474,6769,80.63
2020-09-23,48,48,17032,0,260,17032,143,0.85,950201,15252,89.55
2020-09-23,47,47,1830,0,24,1830,6,0.33,148067,1673,91.42
2020-09-23,46,46,1674,0,18,1674,42,2.57,164875,1238,73.95
2020-09-23,35,35,48087,0,2835,48087,335,0.7,3530626,41600,86.51
2020-09-23,24,24,69088,0,5809,69088,471,0.69,1407194,59686,86.39
2020-09-23,10,10,272,0,3,272,0,0.0,38959,268,98.53
2020-09-23,13,13,197,0,2,197,1,0.51,62333,191,96.95
2020-09-23,12,12,1087,0,65,1087,0,0.0,90196,1021,93.93
2020-09-23,11,11,58,0,0,58,1,1.75,34861,57,98.28
2020-09-23,60,60,15,0,0,15,0,0.0,3214,15,100.0
2020-09-23,61,61,5,0,0,5,0,0.0,4302,5,100.0
2020-09-23,62,62,0,0,0,0,0,0.0,2283,0,
2020-09-23,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-24,59,59,8543,0,229,8543,148,1.76,401444,6917,80.97
2020-09-24,48,48,17190,0,261,17190,158,0.93,958534,15467,89.98
2020-09-24,47,47,1835,0,24,1835,5,0.27,149256,1681,91.61
2020-09-24,46,46,1711,0,19,1711,37,2.21,166556,1243,72.65
2020-09-24,35,35,48496,0,2836,48496,409,0.85,3560258,41886,86.37
2020-09-24,24,24,69670,0,5810,69670,582,0.84,1426245,59943,86.04
2020-09-24,10,10,272,0,3,272,0,0.0,39543,268,98.53
2020-09-24,13,13,199,0,2,199,2,1.02,62868,191,95.98
2020-09-24,12,12,1087,0,65,1087,0,0.0,91089,1021,93.93
2020-09-24,11,11,58,0,0,58,0,0.0,35466,57,98.28
2020-09-24,60,60,15,0,0,15,0,0.0,3259,15,100.0
2020-09-24,61,61,5,0,0,5,0,0.0,4354,5,100.0
2020-09-24,62,62,0,0,0,0,0,0.0,2303,0,
2020-09-24,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-25,59,59,8641,0,230,8641,98,1.15,407044,7036,81.43
2020-09-25,48,48,17343,0,261,17343,153,0.89,968031,15585,89.86
2020-09-25,47,47,1846,0,24,1846,11,0.6,150613,1699,92.04
2020-09-25,46,46,1764,0,19,1764,53,3.1,168637,1258,71.32
2020-09-25,35,35,48905,0,2837,48905,409,0.84,3600754,42169,86.23
2020-09-25,24,24,70307,0,5814,70307,637,0.91,1442772,60256,85.7
2020-09-25,10,10,272,0,3,272,0,0.0,40103,268,98.53
2020-09-25,13,13,200,0,2,200,1,0.5,63507,191,95.5
2020-09-25,12,12,1087,0,65,1087,0,0.0,91878,1021,93.93
2020-09-25,11,11,58,0,0,58,0,0.0,35813,57,98.28
2020-09-25,60,60,15,0,0,15,0,0.0,3280,15,100.0
2020-09-25,61,61,5,0,0,5,0,0.0,4404,5,100.0
2020-09-25,62,62,0,0,0,0,0,0.0,2330,0,
2020-09-25,,99,13,0,0,13,0,0.0,76,13,100.0
2020-09-26,59,59,8641,0,230,8641,0,0.0,412563,7036,81.43
2020-09-26,48,48,17343,0,261,17343,0,0.0,968031,15585,89.86
2020-09-26,47,47,1863,0,24,1863,17,0.92,152985,1705,91.52
2020-09-26,46,46,1829,0,19,1829,65,3.68,168637,1265,69.16
2020-09-26,35,35,49340,0,2837,49340,435,0.89,3642578,42507,86.15
2020-09-26,24,24,71005,0,5821,71005,698,0.99,1460959,60660,85.43
2020-09-26,10,10,272,0,3,272,0,0.0,40513,268,98.53
2020-09-26,13,13,200,0,2,200,0,0.0,64149,191,95.5
2020-09-26,12,12,1087,0,65,1087,0,0.0,92618,1021,93.93
2020-09-26,11,11,58,0,0,58,0,0.0,36303,57,98.28
2020-09-26,60,60,15,0,0,15,0,0.0,3280,15,100.0
2020-09-26,61,61,5,0,0,5,0,0.0,4404,5,100.0
2020-09-26,62,62,0,0,0,0,0,0.0,2362,0,
2020-09-26,,99,13,0,0,13,0,0.0,76,13,100.0
