hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
3e8390feed169dcf6a2eeb3a3f142013ee552339,2020-07-03,2020-07-02 18:00:00,SD,46,6978,85,76015,967,,6049,97,0,687,4,58,,,,,82993,1052
78613232441e3fe7eb6613af42d4e51edf894c18,2020-07-03,2020-07-03 15:00:00,TN,47,48712,1822,813777,22213,,29591,633,13,2825,50,949,,,,,862489,24035
8c1fff1514a3682c8c3c37a91018f95892d58ad4,2020-07-03,2020-07-03 16:25:00,TX,48,183532,7555,1830374,30548,,93572,2575,50,,0,7652,,,,,2013906,38103
483e52eb31af7fed9c780bf502fd80d9c8d39d17,2020-07-03,2020-07-03 11:46:00,UT,49,23866,596,341139,5755,,13408,181,5,1529,24,232,85,434,,193,435246,7907
38a4a33582e4703ddb9c02d166c2a8651e9dcf9e,2020-07-03,2020-07-02 17:00:00,VA,51,64393,658,623967,13446,283,8711,1845,29,9529,145,818,207,,95,,696041,11483
3fd90b7cb3e5986f244fb8b244c48aa4891bfb3b,2020-07-03,2020-07-02 21:25:00,VI,78,98,6,2963,39,103,75,6,0,,0,,,,,,3061,45
433f1926efcb1ae253740d6dd742c4353866d02b,2020-07-03,2020-07-03 00:00:00,VT,50,1236,9,67159,1045,,967,56,0,,0,16,,,,,80955,1430
5b43bf04b0d415b3708b7f6d5e5219f3c5bd7621,2020-07-03,2020-07-02 02:59:00,WA,53,38632,443,682180,9626,,,1342,3,4442,40,334,,,62,,720812,10069
17bf718c7cda3a7ca63f2502c66fe88dc16568f0,2020-07-03,2020-07-03 16:00:00,WI,55,33431,622,573553,9607,134,24043,803,3,3555,36,244,75,768,,,744970,17156
1426999f5896714b17ff3a4aee5715cd36dbacc2,2020-07-03,2020-07-03 17:00:00,WV,54,3126,73,177576,2288,,2396,93,0,,0,25,11,,4,,180702,2361
4ed067b3314eb530bfc7a226578682b090a3b9fa,2020-07-03,2020-07-03 11:00:00,WY,56,1582,32,33693,0,,1154,20,0,119,0,8,,,,,35275,32
4ed3b9996dceb774c1b44d4aa7e13de591a1e1e6,2020-07-02,2020-07-02 00:00:00,AK,02,1017,39,114892,1470,,535,14,0,,0,18,,,1,,115909,1509
626ca0502d0127489cb7d8b3048171376f85af85,2020-07-02,2020-07-02 11:00:00,AL,01,40111,1149,379617,4626,,22082,985,13,2835,32,843,,826,,468,419221,5788
ce97cf6aef6db5b225271ff63de69be6149d973a,2020-07-02,2020-07-02 14:46:00,AR,05,22075,878,301912,8251,,15698,279,2,1477,29,272,,,72,231,323987,9129
c0cb05b83d2e1c2ab302005c733cccec1f1f1c19,2020-07-02,2020-06-27 00:00:00,AS,60,0,0,696,0,,,0,0,,0,,,,,,696,0
96bc67bcd8bbecf77878dacfaa35b0252a9be68c,2020-07-02,2020-07-02 00:00:00,AZ,04,87425,3333,473414,7910,,10137,1757,37,4916,79,2938,723,,488,,560384,11235
502b5aee93e23ef1b4dc3a80a6cf9bdd73539bad,2020-07-02,2020-07-02 00:00:00,CA,06,242547,6408,4096171,78134,,,6163,73,,0,6812,1934,,,,4338718,84542
4d534d57c94aa74632681da2e5f2adab79091c08,2020-07-02,2020-07-01 00:00:00,CO,08,33029,314,300226,5438,,4524,1520,0,5513,24,262,,,,,401617,7001
41eeee0938a81352c7b87e9e90f736dc35248c15,2020-07-02,2020-07-01 20:30:00,CT,09,46646,74,453468,10231,,8210,4326,2,10411,143,101,,,,,500114,10305
0b3962d33dee7c68e3d56408bc24054c2753e0b4,2020-07-02,2020-07-01 00:00:00,DC,11,10390,25,90673,1003,,1465,554,1,,0,120,33,,28,,101063,1028
2d1568990d19320186a77a15088871b8a9c8ccc4,2020-07-02,2020-07-01 18:00:00,DE,10,11731,221,103187,3313,,6678,510,1,,0,67,16,,,,149453,1618
0fb15da23b585e410b2b9b9fbe66d41d79d74fa3,2020-07-02,2020-07-01 23:59:00,FL,12,165876,9442,1863077,41720,1683,,3718,68,15454,329,,,,,,2225989,62493
628e99052d82a0b2c761533329bb39a22a9e0d87,2020-07-02,2020-07-02 14:50:00,GA,13,87709,3472,795530,24729,,,2849,22,11500,225,1649,,2389,,,883239,28201
1a762c95da592c5505226f82e55bec37d614a1c4,2020-07-02,2020-07-01 22:10:00,GU,66,280,13,13653,136,,179,5,0,,0,1,,,,,13933,149
cb3699048e4bb216b39d1c06a5e17042c4e29cae,2020-07-02,2020-07-01 18:00:00,HI,15,926,9,79364,1223,,741,18,0,116,3,,,,,,93693,2001
4738a03ba083cd434e8b136d2c982ef03168879d,2020-07-02,2020-07-02 00:00:00,IA,19,30209,758,287329,6990,,23993,718,1,,0,145,36,,18,,317538,7748
79b0436ffca8062316d25249931dc3751835b97c,2020-07-02,2020-07-01 19:00:00,ID,16,6370,253,88751,3828,,4393,92,0,340,10,69,17,118,,,94537,4061
e31e0c24d57a00eb701d99739efb6bf1897678c4,2020-07-02,2020-07-02 00:00:00,IL,17,145935,869,1521435,29393,,,7188,36,,0,1651,349,,195,,1667370,30262
ee30095c70c7dfb15b8f69e6cf9281c6a2a60e72,2020-07-02,2020-07-01 23:59:00,IN,18,46387,435,450448,6684,,35405,2662,12,7139,44,644,221,1493,89,,639174,10679
b946c7bb387685a1bd4953b96b16f60e0e5eff63,2020-07-02,2020-07-02 00:00:00,KS,20,14990,0,168183,0,,834,272,0,1195,43,,,367,,152,183173,0
8249317297a717614ab0332ff6ae02a2cbf7e5dd,2020-07-02,2020-07-02 00:00:00,KY,21,16079,237,369715,8467,,4726,581,9,2662,27,430,73,994,,,385223,8689
9f7a3f5f7b352896392aedbad37bed6582f34539,2020-07-02,2020-07-02 13:00:00,LA,22,61561,1383,705813,13903,,43026,3255,17,,0,840,,,91,,767374,15286
6cd1906586fcdce8d222abac3e1230643d402b79,2020-07-02,2020-07-02 10:00:00,MA,25,109338,195,756920,7628,,93157,8132,51,11392,40,681,113,,52,,1131994,13916
21b200b377fc10cdb552c587d43f1db21f9e3d72,2020-07-02,2020-07-02 10:00:00,MD,24,68423,505,484752,10066,,5013,3212,7,10939,37,441,149,,,,670249,13659
96ef3e5ea23ea7455a175d528f646b43ec6030ed,2020-07-02,2020-07-01 23:59:00,ME,23,3328,34,97489,3542,,2698,105,0,354,3,30,9,,3,,100817,3576
844c9c343f2f6f78f571dc352f91b77b2ee34f6b,2020-07-02,2020-07-02 00:00:00,MI,26,71678,589,1013459,22689,,51099,6212,14,,0,548,193,,103,,1085137,23278
86cb9e93efac7f3a4923560f99ec01bb3527475c,2020-07-02,2020-07-01 17:00:00,MN,27,37210,494,593217,12826,,32163,1495,13,4112,31,274,123,1266,,,630427,13320
ee592cc866e75375cf29a4af00117e44fabc4da4,2020-07-02,2020-07-02 15:00:00,MO,29,22283,356,375035,7222,,,1022,5,,0,716,,,77,,424214,0
5ce616837d9cd5d6af3fbf0e25be44bd62a2c695,2020-07-02,2020-06-26 00:22:00,MP,69,30,0,8187,0,,19,2,0,,0,,,,,,8217,0
bc03faba5d1a451592307c5e5654ec7499fe112d,2020-07-02,2020-07-01 19:00:00,MS,28,28770,870,270269,4417,,19388,1092,10,3208,31,863,167,,94,,299039,5287
c4dccef64baa6b2a77877f9eff7c5d79065a1c7d,2020-07-02,2020-07-02 00:00:00,MT,30,1083,67,94066,1752,,672,22,0,106,1,14,,,,,95149,1819
97d94fdcb8501e6223dc717514e97617b066a949,2020-07-02,2020-07-02 12:00:00,NC,37,68142,1629,902978,27253,,45538,1391,18,,0,912,,,,,971120,28882
4f28e945733b20a8df63c96d3c2a3fcde540051e,2020-07-02,2020-07-02 13:00:00,ND,38,3656,43,104538,927,,3235,78,0,234,0,19,,,,,184430,3503
4628457848a547b5c09d0d49849156ebb58c53d3,2020-07-02,2020-07-01 19:54:00,NE,31,19310,133,163352,1921,,13807,276,2,1343,13,117,,,,,226650,2350
aaf529ddf7f9b885be42192317fc82feb32e8089,2020-07-02,2020-07-01 09:00:00,NH,33,5802,20,114505,1118,,4491,373,2,565,0,32,,162,,,156642,3714
4d40e6af3b0d510aa72687f427680257f2027974,2020-07-02,2020-07-02 13:00:00,NJ,34,172356,428,1291557,20548,,30383,15014,27,20141,87,1027,216,,170,,1463913,20976
ca513ab608da7dcfd7af2daccfaf158965dd8f6e,2020-07-02,2020-07-01 17:50:00,NM,35,12276,129,337784,5750,,5514,500,3,1928,26,127,,,,,350060,5879
d0334affa6c904fb82180210d44b0c5df26a0ec3,2020-07-02,2020-07-02 11:00:00,NV,32,19733,632,264995,0,,727,525,14,,0,662,196,,78,,373157,11463
8f2b8b37d5427c8b36dc259beba314e374be5d05,2020-07-02,2020-07-01 23:59:00,NY,36,394954,875,3646639,69070,,70698,24877,11,89995,0,878,209,,129,,4041593,69945
69ee160b6481d35134f0cea173595a47df014136,2020-07-02,2020-07-01 14:00:00,OH,39,54166,1301,739140,0,,38987,2903,27,8038,127,724,244,2035,116,,793306,1301
6ac07aa593f0f2e7babd5600561fb7fe8c2b3f9f,2020-07-02,2020-07-02 08:00:00,OK,40,14539,427,338511,6310,,11048,395,6,1615,62,368,163,,,,353050,6737
ddab8f554c366391eb2822461ae368db464ee76e,2020-07-02,2020-07-02 03:01:00,OR,41,9294,363,241760,7331,,2759,209,1,1069,14,173,52,,25,,251054,7694
07f69c543347bcb68d9adcefe2781943c08b23f3,2020-07-02,2020-07-02 00:00:00,PA,42,88074,832,702199,12637,,68697,6712,63,,0,631,,,106,,790273,13469
598205293a28aeb0ad7e5aa90fd4b7e4dce26fd3,2020-07-02,2020-07-02 06:30:00,PR,72,7608,71,192686,0,,,153,0,,0,97,8,,3,,200294,71
c9af76145cf4cec63117ac44ba8f087614b308fd,2020-07-02,2020-07-02 03:00:00,RI,44,17035,59,140048,985,,1644,959,3,2011,4,67,11,,10,,261389,4238
6c157f30cd496f94943ce5422a3f1df26ab449b5,2020-07-02,2020-07-02 14:00:00,SC,45,39701,1782,361700,9747,,15471,784,18,2854,0,1125,,,,,401401,11529
c87e631e801ecc0a172817694ceaacc16f9801ea,2020-07-02,2020-07-01 18:00:00,SD,46,6893,67,75048,931,,5982,97,4,683,9,64,,,,,81941,998
17e608c0c1cf6287424ea1e3ac3b51f4075feaaa,2020-07-02,2020-07-02 15:00:00,TN,47,46890,1575,791564,18993,,28938,620,11,2775,60,949,,,,,838454,20568
119dd43ff93f15d16e2c61e072b541b600858b9f,2020-07-02,2020-07-02 16:40:00,TX,48,175977,7915,1799826,45940,,90720,2525,44,,0,7382,,,,,1975803,53855
f6942fe724d13952a1e9a2d37edbbcfc99813780,2020-07-02,2020-07-02 11:31:00,UT,49,23270,554,335384,4791,,13076,176,3,1505,29,229,81,430,,190,427339,7940
82eb18acd31295f61f328210344059c003f7fd3c,2020-07-02,2020-07-01 17:00:00,VA,51,63735,532,610521,15091,343,8496,1816,30,9384,361,888,206,,95,,684558,12640
e0d258c147ce0f01787c262d15165b63ba8ba967,2020-07-02,2020-07-01 21:36:00,VI,78,92,2,2924,48,39,75,6,0,,0,,,,,,3016,50
19bc58953139198241bf4c8582a3079f8143c17a,2020-07-02,2020-07-02 00:00:00,VT,50,1227,17,66114,1032,,960,56,0,,0,21,,,,,79525,1525
f5aadfdf784689c74015c8255f4a14c865c9b8d5,2020-07-02,2020-07-01 02:59:00,WA,53,38189,869,672554,13942,,,1339,7,4402,41,311,,,57,,710743,14811
4a51ca9b8cd3766f93978101d525010428272349,2020-07-02,2020-07-02 16:00:00,WI,55,32809,584,563946,12339,143,23527,800,7,3519,37,236,74,763,,,727814,16073
e92198e5ef362e41636d2482904ea506ec721ea8,2020-07-02,2020-07-02 17:00:00,WV,54,3053,121,175288,4868,,2380,93,0,,0,23,10,,5,,178341,4989
935d2bcec07191e8f493ec619549ac6bb112f73c,2020-07-02,2020-07-02 17:52:00,WY,56,1550,36,33693,1508,,1139,20,0,119,2,9,,,,,35243,1544
e7c68ef66410bf7fc55a889ec3398316d9084e85,2020-07-01,2020-07-01 00:00:00,AK,02,978,38,113422,2177,,528,14,0,,0,20,,,2,,114400,2215
5529e5a6557a6f63ef15a1a14e90d4ca8b43700e,2020-07-01,2020-07-01 11:00:00,AL,01,38962,917,374991,6384,,18866,972,22,2803,34,809,,814,,464,413433,7290
eed06a3b95c1840c0dfa0f7fceab61bdc7e2e4b2,2020-07-01,2020-07-01 14:36:00,AR,05,21197,420,293661,3235,,15163,277,7,1448,35,275,,,72,224,314858,3655
c75b382a615c8bb951c29df6c4613700eac9de2d,2020-07-01,2020-06-27 00:00:00,AS,60,0,0,696,0,,,0,0,,0,,,,,,696,0
db1da23f71c6fa1ccac9760b608ecb5f665c08f9,2020-07-01,2020-07-01 00:00:00,AZ,04,84092,4877,465504,12363,,9715,1720,88,4837,101,2876,675,,466,,549149,17227
8d6e657e48bc716d77876e7bb0e1920f050b9ec9,2020-07-01,2020-07-01 00:00:00,CA,06,236139,7407,4018037,79630,,,6090,110,,0,6612,1859,,,,4254176,87037
88f83a55ef5fdc6b4800bf43fb47ab5ba6ae7fd7,2020-07-01,2020-06-30 00:00:00,CO,08,32715,204,294788,3442,,4502,1520,12,5489,47,237,,,,,394616,5803
913ba7a230cc20f8a5bfdc124aceb2125a8c8f1c,2020-07-01,2020-06-30 20:30:00,CT,09,46572,58,443237,11393,,8053,4324,2,10268,0,100,,,,,489809,11451
10e0c056edf5d9894cf176e4a6332340bfd275e1,2020-07-01,2020-06-30 00:00:00,DC,11,10365,38,89670,2702,,1451,553,2,,0,119,33,,26,,100035,2740
a268f83da471de735738c5bbc67af001c3d1d5e2,2020-07-01,2020-06-30 18:00:00,DE,10,11510,36,99874,467,,6676,509,0,,0,68,13,,,,147835,4174
90e19daff73e03c4b24fe08c6d8a806cbce9b61c,2020-07-01,2020-06-30 23:59:00,FL,12,156434,6545,1821357,28796,2094,,3650,46,15125,246,,,,,,2163496,41848
099035b331eabc22a11a8424b7c324be5d0da2d1,2020-07-01,2020-07-01 14:57:00,GA,13,84237,2946,770801,18214,,,2827,22,11275,224,1570,,2357,,,855038,21160
4ed8199e6de5047f5e54e64dd28bcfe3a5cf4f5d,2020-07-01,2020-06-30 08:15:00,GU,66,267,8,13517,461,,179,5,0,,0,0,,,,,13784,469
0110174f37f327bb99adc84ed5e0719b7359da1d,2020-07-01,2020-06-30 18:00:00,HI,15,917,17,78141,1298,,736,18,0,113,2,,,,,,91692,1454
1342823cd858d02f96933011a12781a09efc3256,2020-07-01,2020-07-01 00:00:00,IA,19,29451,444,280339,5158,,23607,717,2,,0,149,37,,21,,309790,5602
28be19d9cb4227544ed76e331d9114163fb69263,2020-07-01,2020-06-30 19:00:00,ID,16,6117,365,84923,1372,,4233,92,1,330,8,75,18,116,,,90476,1713
94c4d878aa6a846dce1a54a402fad96dbf4f382b,2020-07-01,2020-07-01 00:00:00,IL,17,145066,828,1492042,32262,,,7152,28,,0,1511,384,,189,,1637108,33090
cdd9b6159fe692d25794226a789e44f8fac8b540,2020-07-01,2020-06-30 23:59:00,IN,18,45952,358,443764,5162,,35025,2650,10,7095,30,668,232,1483,103,,628495,12042
6bafdc2a9cdb5b40ea5be53f7516d87697cf693a,2020-07-01,2020-06-30 10:00:00,KS,20,14990,547,168183,5901,,834,272,2,1152,0,,,367,,152,183173,6448
92d77ae3e16c495c2246d6581a8aef6c777fc90b,2020-07-01,2020-07-01 00:00:00,KY,21,15842,218,361248,5938,,4052,572,7,2635,14,427,73,1007,,,376534,6134
a71fe9cbaaae4239eab42c1f668975b690203dee,2020-07-01,2020-07-01 13:00:00,LA,22,60178,2083,691910,21494,,43026,3238,17,,0,799,,,84,,752088,23577
6e94e28f24f79fefcba264481cf5192f8c2ac323,2020-07-01,2020-07-01 10:00:00,MA,25,109143,261,749292,10033,,93157,8081,27,11352,15,760,123,,65,,1118078,14528
1a266f47e1735a4753a2cf1dc5f55ecb18c6bd7f,2020-07-01,2020-07-01 10:00:00,MD,24,67918,359,474686,6390,,5001,3205,15,10902,58,461,154,,,,656590,9571
e68fb31367c15c3b8f5fcf5247c6598b77f2fead,2020-07-01,2020-06-30 23:59:00,ME,23,3294,41,93947,2248,,2671,105,0,351,3,29,8,,3,,97241,2289
ef6c054d30c8f5ad0a3fa03e40d172f13843d0ba,2020-07-01,2020-07-01 00:00:00,MI,26,71089,361,990770,16441,,51099,6198,5,,0,471,179,,103,,1061859,16802
383316fd5bd10a7775a407f8ed47210f626f9e30,2020-07-01,2020-06-30 17:00:00,MN,27,36716,413,580391,11378,,31947,1482,6,4081,27,260,125,1258,,,617107,11791
e29922567cf1183672453319720db9279bd65697,2020-07-01,2020-07-01 15:00:00,MO,29,21927,376,367813,16357,,,1017,2,,0,592,,,75,,424214,0
15932ad35ae466d6ff63f1b56b85809d4f5eac6b,2020-07-01,2020-06-26 00:22:00,MP,69,30,0,8187,0,,19,2,0,,0,,,,,,8217,0
7afcc964447b1104b5ee2d3a7658b9e7f1b816d6,2020-07-01,2020-06-30 19:00:00,MS,28,27900,653,265852,5553,,19388,1082,9,3177,21,786,160,,85,,293752,6206
ecd77224f6810bc77f6499aad9f75657165a6fb7,2020-07-01,2020-07-01 00:00:00,MT,30,1016,49,92314,2420,,658,22,0,105,4,14,,,,,93330,2469
2cc26b2fd8ae999b8055bb086d4b70e845442634,2020-07-01,2020-07-01 12:30:00,NC,37,66513,1843,875725,30362,,45538,1373,30,,0,901,,,,,942238,32205
616dfba29d9b79e332949a6ebc30fbae6cfc90ac,2020-07-01,2020-07-01 13:00:00,ND,38,3613,39,103611,1065,,3210,78,0,234,3,20,,,,,180927,2459
81bc4b4e610037e35f1b0e0f9a41e6acb125d76f,2020-07-01,2020-06-30 20:00:00,NE,31,19177,135,161431,2316,,13737,274,5,1330,0,120,,,,,224300,3117
1200e705799ce0a393089ad87cee9d8fe5369346,2020-07-01,2020-06-30 09:00:00,NH,33,5782,22,113387,849,,4463,371,4,565,0,37,,162,,,152928,1534
a8fda795d86a423baadc8419f1e6abdf1bc706b2,2020-07-01,2020-07-01 13:00:00,NJ,34,171928,261,1271009,20302,,30300,14987,43,20054,207,1080,217,,178,,1442937,20563
4a9c2c3858e9bea7618406261632b315570ff164,2020-07-01,2020-06-30 17:50:00,NM,35,12147,165,332034,6296,,5393,497,4,1902,26,127,,,,,344181,6461
981602b1b6a8e5c43fb6507e8b2c0c440996a7be,2020-07-01,2020-07-01 11:30:00,NV,32,19101,645,264995,5883,,714,511,4,,0,630,142,,74,,361694,12485
cdbf1ad5e4baa78416c3d430928e194b68ace49e,2020-07-01,2020-06-30 23:59:00,NY,36,394079,625,3577569,56085,,70590,24866,11,89995,0,879,226,,139,,3971648,56710
d746b680d82d66d2f0a373164061297476903ad2,2020-07-01,2020-07-01 14:00:00,OH,39,52865,1076,739140,3000,,,2876,13,7911,72,724,244,2008,116,,792005,4076
1dd5989e5f04d3d803412726fd99a65f4b0691be,2020-07-01,2020-07-01 08:00:00,OK,40,14112,355,332201,4361,,10605,389,2,1553,33,374,159,,,,346313,4716
fe3215e164af344037daaae58107c7c06f59409f,2020-07-01,2020-07-01 03:01:00,OR,41,8931,275,234429,5451,,2722,208,1,1055,17,192,62,,24,,243360,5726
7c407c11d2d2ad2291fddfc664fa7bf0cb6ca9fa,2020-07-01,2020-07-01 00:00:00,PA,42,87242,636,689562,11981,,68048,6649,0,,0,632,,,111,,776804,12617
f026375eb8d0a829a5aa1f72724309010db01c97,2020-07-01,2020-07-01 06:30:00,PR,72,7537,72,192686,0,,,153,0,,0,121,7,,3,,200223,72
3aaa12d893cddb575ec8b8430c3fe44d4a02f4de,2020-07-01,2020-07-01 03:00:00,RI,44,16976,65,139063,1891,,1638,956,6,2007,6,69,11,,11,,257151,1997
e68816a6f1815afd0573c95f343b654a827e8ffb,2020-07-01,2020-06-30 23:59:00,SC,45,37919,1520,351953,7780,,15471,766,27,2854,0,1160,,,,,389872,9300
315692cc2b3514379385c9bffdcd0ca8a379d7de,2020-07-01,2020-07-01 11:46:00,SD,46,6826,62,74117,793,,5933,93,2,674,8,65,,,,,80943,855
c6821181fe0759f1d8d4b3c5a2e43893eb9ed53c,2020-07-01,2020-07-01 15:00:00,TN,47,45315,1806,772571,22953,,28283,609,5,2715,50,955,,,,,817886,24759
48b1e248177e53d26de7cac9beee2651ab06730d,2020-07-01,2020-07-01 16:50:00,TX,48,168062,8076,1753886,44590,,87556,2481,57,,0,6904,,,,,1921948,52666
1834cc11e6d07dbd99237afa2900f8dc33461046,2020-07-01,2020-07-01 10:10:00,UT,49,22716,499,330593,5398,,12707,173,1,1476,32,261,84,423,,187,419399,6711
9d20604e9b536c1a30c1e5dcfdd0a69cfcd3167e,2020-07-01,2020-06-30 17:00:00,VA,51,63203,416,595430,13183,357,8131,1786,23,9023,41,892,205,,95,,671918,16514
686ff80f743073af55a9b4ef0fdea179afc53548,2020-07-01,2020-07-01 03:34:00,VI,78,90,6,2876,57,6,73,6,0,,0,,,,,,2966,63
dc3dad1cb588792b5ac4f76a29008cb4a6fa4832,2020-07-01,2020-07-01 00:00:00,VT,50,1210,2,65082,526,,961,56,0,,0,17,,,,,78000,971
edc8eff940b3bfdaa35d506b36f62c9b533176e3,2020-07-01,2020-06-30 02:59:00,WA,53,37320,878,658612,15270,,,1332,12,4361,38,288,,,50,,695932,16148
b173b7a7db7a25f1c800c0c59673f5b902f98713,2020-07-01,2020-07-01 16:00:00,WI,55,32225,563,551607,12068,147,23089,793,9,3482,36,237,77,757,,,711741,13743
3214c2b5d4e49ecf4ea2caab3d61ea3e693e938e,2020-07-01,2020-07-01 10:00:00,WV,54,2932,27,170420,1561,,2284,93,0,,0,23,5,,3,,173352,1588
9c7304e5550978803bb2ebef9a09726b230aba95,2020-07-01,2020-07-01 17:40:00,WY,56,1514,27,32185,0,,1119,20,0,117,0,9,,,,,33699,27
e334590090da0be380564be2f7b751d9de4d710b,2020-06-30,2020-06-29 00:00:00,AK,02,940,36,111245,3440,,526,14,0,,0,18,,,1,,112185,3476
75dfe8c97707798c0d13039360c731bc0cf7e305,2020-06-30,2020-06-30 11:00:00,AL,01,38045,870,368607,12489,,18866,950,21,2769,44,775,,806,,458,406143,13343
d72cab125835a1bccf8b04009e0b0160e0d8a6e1,2020-06-30,2020-06-30 15:16:00,AR,05,20777,520,290426,8147,,14531,270,5,1413,33,290,,,67,220,311203,8667
18f26cc55295ecc282e17b4414c43c3a788bc3de,2020-06-30,2020-06-27 00:00:00,AS,60,0,0,696,0,,,0,0,,0,,,,,,696,0
06795eefdb02d62d617dd836fcfee00e70fa758d,2020-06-30,2020-06-30 00:00:00,AZ,04,79215,4682,453141,16251,,9411,1632,44,4736,102,2793,683,,455,,531922,20913
b9faa6b0c00d5435ccf9e2db58454abfa615dba0,2020-06-30,2020-06-30 00:00:00,CA,06,228732,9480,3938407,95967,,,5980,44,,0,6466,1751,,,,4167139,105447
c9dc861c21e291ddcf8401169e1a3506a843b645,2020-06-30,2020-06-29 00:00:00,CO,08,32511,204,291346,4088,,4479,1508,26,5442,41,271,,,,,388813,5462
a718e71e8f95f86d7efc439fcfb6f6361a59c24e,2020-06-30,2020-06-29 20:30:00,CT,09,46514,152,431844,11384,,8053,4322,2,10268,0,98,,,,,478358,11536
f7cc4a3d4ff018bcb5ff679650292ed7f6a4df04,2020-06-30,2020-06-29 00:00:00,DC,11,10327,35,86968,1900,,1270,551,0,,0,126,33,,22,,97295,1935
d98943451261b8797cff05932aa2780802481847,2020-06-30,2020-06-29 18:00:00,DE,10,11474,98,99407,852,,6667,509,2,,0,64,13,,,,143661,3435
38493f1876af1924fb5fc9c35ce9e8404cb7f86b,2020-06-30,2020-06-29 23:59:00,FL,12,149889,6027,1792561,26159,1904,,3604,58,14879,228,,,,,,2121648,39427
2914a118468a6051e76bbfea7beea97e77a12c88,2020-06-30,2020-06-30 14:50:00,GA,13,81291,1874,752587,8887,,,2805,21,11051,227,1459,,2323,,,833878,10761
fb41b612befc007e53c3133416c3a71e6aba91ff,2020-06-30,2020-06-30 08:15:00,GU,66,259,4,13056,397,,179,5,0,,0,0,,,,,13315,401
1978a3a2555209d80e0a0acd89bcf078969f2efb,2020-06-30,2020-06-29 18:00:00,HI,15,900,1,76843,587,,722,18,0,111,0,,,,,,90238,880
c80e2a0fae7cf9e3fd1928160bb1e37c81802111,2020-06-30,2020-06-30 00:00:00,IA,19,29007,225,275181,3118,,23212,715,7,,0,133,34,,20,,304188,3343
34d10274cb9c62a850caf5468a260925c3b4d971,2020-06-30,2020-06-29 19:00:00,ID,16,5752,433,83551,2525,,4073,91,0,322,10,60,18,114,,,88763,2947
49be2c81179330fdf92e4ba9f3d0330e9b2ff89f,2020-06-30,2020-06-30 00:00:00,IL,17,144238,724,1459780,30345,,,7124,21,,0,1560,401,,185,,1604018,31069
5cd06f3d93dd6c513ee08c73175bfadd1d135490,2020-06-30,2020-06-29 23:59:00,IN,18,45594,366,438602,7311,,34646,2640,16,7065,41,695,272,1477,97,,616453,13264
8f250522c741a2d35c8d58c07ad4d6362f4d05cc,2020-06-30,2020-06-30 10:00:00,KS,20,14443,0,162282,0,,794,270,0,1152,0,,,360,,152,176725,0
a488a20dfaddcf2adafbaeb576a3038fd9574125,2020-06-30,2020-06-30 00:00:00,KY,21,15624,277,355310,9216,,3990,565,5,2621,19,408,75,1019,,,370400,9471
6ba2e530216fc75eeea88397cf8189adb87b99b7,2020-06-30,2020-06-30 13:00:00,LA,22,58095,1014,670416,22860,,42225,3221,22,,0,781,,,83,,728511,23874
937bba4fa8f05917d2ae1080a1f0731ae89c8740,2020-06-30,2020-06-30 10:00:00,MA,25,108882,114,739259,5740,,93157,8054,-41,11337,-8,733,120,,63,,1103550,16112
6dccd22f8d293d685fd62eca81250640af016be1,2020-06-30,2020-06-30 10:00:00,MD,24,67559,305,468296,6237,,4982,3190,15,10844,22,452,152,,,,647019,8682
ff7a8fcaf814bae5120f3539aa12fc904cc278a6,2020-06-30,2020-06-29 23:59:00,ME,23,3253,34,91699,1395,,2646,105,0,348,1,29,9,,4,,94952,1429
d335a1df37f9aeea835768fb3f978cf2a94df534,2020-06-30,2020-06-30 00:00:00,MI,26,70728,505,974329,15177,,51099,6193,32,,0,471,179,,98,,1045057,15682
de7db7598993f67e9d4823b3bc49bc4dbe192caf,2020-06-30,2020-06-29 17:00:00,MN,27,36303,442,569013,11919,,31601,1476,6,4054,23,270,136,1258,,,605316,12361
294b3d2f504357c8c6d0ff587c32a0ceaf28ffd0,2020-06-30,2020-06-30 15:00:00,MO,29,21551,508,351456,5093,,,1015,17,,0,599,,,66,,424214,0
fcebfce7c3c89fb3a2fffb975d04ca687c965d12,2020-06-30,2020-06-26 00:22:00,MP,69,30,0,8187,0,,19,2,0,,0,,,,,,8217,0
5eb73c6a6f9ebb60a469a7ed09d2928cc31ca46d,2020-06-30,2020-06-29 19:00:00,MS,28,27247,680,260299,3344,,19388,1073,14,3156,41,779,167,,91,,287546,4024
567253a9d8f0036f1c09c1c4e0124d2b07783a08,2020-06-30,2020-06-30 00:00:00,MT,30,967,48,89894,2070,,642,22,0,101,1,12,,,,,90861,2118
0157be7f91b6ee5679439a4e58c5fb0b43eb7b7a,2020-06-30,2020-06-30 11:45:00,NC,37,64670,1186,845363,22542,,45538,1343,18,,0,908,,,,,910033,23728
04963e09c19de8cb32d9abc4e4bb39afe639fda3,2020-06-30,2020-06-30 13:00:00,ND,38,3574,38,102546,394,,3195,78,1,231,4,25,,,,,178468,1693
